-1.2613,8.2875,6.8311
0.7684,-6.6309,-6.7969
-1.729,8.8953,6.8558
0.1186,8.0443,3.6322
-1.5187,9.9905,6.2065
0.3749,8.9451,4.8812
1.8271,-5.0635,-6.1231
1.1883,-9.0764,-6.2667
1.8873,-8.7011,-7.3085
3.9116,-7.2664,-5.4195
-3.2058,9.7206,6.6438
-3.4377,7.5207,2.5054
-2.6627,7.8676,2.7121
-1.9081,7.8412,4.7591
2.7935,-8.5188,-5.4258
2.2855,-8.0361,-8.0287
-3.8588,7.1733,6.1731
0.5946,-6.0801,-6.325
2.9799,-7.6203,-7.5501
-3.2445,8.549,4.9829
-2.2113,8.4631,3.6201
-2.5544,10.3382,4.777
-0.7231,-7.6077,-6.6266
-3.1941,8.0155,5.2056
3.1694,-6.5429,-4.7698
3.8669,-5.6971,-5.8371
0.2869,-6.9425,-4.8352
-2.7721,10.0096,1.9865
2.5586,-4.7144,-7.1092
3.3413,-4.983,-8.0982
-1.0677,8.5246,2.1941
1.8985,-5.5304,-7.281
2.6299,-6.221,-7.1861
1.1935,-8.3235,-8.1306
-0.0931,9.1781,4.2015
1.1907,-8.1872,-7.8218
-1.8462,9.283,6.2768
-0.2578,10.1548,3.9476
4.0364,-4.4886,-7.8001
-3.6671,9.8375,5.91
-1.8625,7.7696,4.4115
1.6472,-4.8715,-5.2716
-3.0704,9.4301,4.5836
-2.4393,7.6427,5.0692
-2.2305,9.366,3.7827
-1.636,9.0766,5.519
-2.5135,7.6242,6.444
-4.5533,8.9476,5.1008
-3.8247,7.2862,6.5533
-2.6078,10.355,5.0511
3.7202,-6.0342,-5.9332
-0.6493,8.0744,4.2534
-2.1232,8.2126,5.8303
-3.4368,9.0437,5.2375
-0.7127,-9.4245,-7.6083
1.7234,-7.0339,-9.1383
3.8608,-7.4386,-7.0611
2.4368,-7.125,-4.7735
1.8991,-6.3043,-5.8307
-0.426,9.2518,3.8582
-1.8392,9.1055,5.2864
3.0374,-7.3845,-10.0052
-2.6543,9.5177,3.5749
2.4139,-4.6738,-7.1483
-3.0842,8.7915,3.3123
-2.3589,8.499,4.7866
2.529,-8.5202,-5.8623
1.533,-7.3497,-7.987
-1.2974,8.1885,7.3428
2.573,-8.5588,-6.4389
-2.648,8.653,2.8657
-3.4133,9.5663,3.8266
1.7625,-6.0772,-6.7624
-3.6171,7.3923,3.4688
4.07,-5.761,-7.164
-1.8325,9.728,5.664
-2.5484,6.5334,4.5329
3.4042,-9.0139,-6.4965
-1.388,7.374,4.3702
2.3715,-6.651,-6.0288
2.6833,-7.3045,-7.5684
-2.5843,8.1095,4.3031
1.0996,-7.0991,-5.2303
-3.5988,7.3195,6.3987
1.0327,-7.7083,-7.9795
-2.0807,10.7878,4.018
0.8611,-6.9174,-7.8982
0.5788,9.0853,4.6566
-2.7315,8.8585,4.6925
2.7916,-5.0949,-7.5762
2.9901,-7.522,-6.9887
2.4993,-6.8561,-6.0727
-2.7801,9.0953,2.9302
-1.9302,8.7461,5.4967
2.2248,-7.4696,-5.9116
-0.5106,10.2315,2.4308
-2.2287,7.1472,5.0369
3.4561,-8.1649,-6.0639
-2.7334,8.4866,6.3763
3.0414,-5.6373,-9.0955
2.1422,-9.0018,-6.4923
1.722,-5.5921,-4.0435
1.7393,-5.5191,-6.1678
-2.975,9.2188,4.8326
-2.4109,11.7919,2.3992
-2.1398,6.9621,3.0221
3.3515,-8.0986,-6.8061
-5.9847,11.5203,4.4724
-2.4164,7.9807,6.4676
2.7757,-8.1897,-7.3446
-2.0429,12.0059,4.6326
2.2067,-7.7706,-8.4641
0.5606,8.3372,4.8613
0.07,-9.1355,-4.635
-0.2179,7.336,5.3154
1.9507,-7.3458,-5.5312
2.5985,-6.1054,-6.2134
3.0472,-7.4593,-6.704
0.6866,-10.3852,-6.3562
-0.1583,-6.3892,-8.1154
2.2916,-7.5789,-9.8067
2.697,-7.5326,-7.0755
-2.0584,8.2935,4.2898
-2.6601,9.0812,5.9529
0.6007,-6.7494,-6.92
1.3624,-6.9103,-9.003
-3.2833,9.448,6.4855
-4.5402,10.8497,4.4503
-1.2497,8.372,6.2208
-3.5116,11.5885,3.2148
-2.6922,9.864,5.7879
0.5083,-7.4894,-7.0574
-2.4916,8.0724,5.4178
-2.2265,9.9393,2.8656
2.9132,-7.1815,-7.5971
1.5756,-7.6143,-8.1823
