-1.0357,9.0003,6.7712
-6.3247,5.4794,4.1318
2.4256,-8.0149,-6.3204
-10.4294,5.7123,2.6008
-2.4416,8.3997,6.0794
3.8709,-7.2512,-6.9122
-2.6126,8.7995,3.7616
1.7485,-5.9197,-6.1731
-9.5111,6.0556,2.616
-9.0485,6.2019,2.8738
-3.8664,9.5194,5.8419
-11.5397,8.7347,1.7357
1.7467,-8.2926,-6.6086
1.2487,-5.1292,-6.7505
2.4461,-6.3949,-7.7136
-0.7625,11.1734,5.5348
1.7134,-8.9651,-4.3577
-8.87,5.3818,1.8069
-9.3025,7.3154,1.5965
-3.8497,9.1338,2.6482
-2.2971,5.7925,4.9514
-4.3973,7.549,4.5233
2.9735,-6.6765,-7.27
-8.2342,5.5746,-0.219
4.1582,-6.3621,-6.2328
-3.1001,9.0333,4.5358
-8.1485,7.9624,-0.9394
-1.8082,9.7509,3.7464
-10.3033,10.3214,2.3539
-1.7726,10.6437,4.1199
-0.6516,8.1006,4.8706
-1.1843,9.203,4.6473
-3.8674,7.047,5.1949
-9.2309,10.3741,0.2105
-3.4845,10.8126,6.1372
-2.6703,8.8232,3.4768
-8.3996,7.3628,0.1652
-8.0899,5.4285,1.5073
-8.3734,9.9456,3.3863
-9.0389,8.1662,2.884
-8.9533,7.556,0.3514
-0.6218,9.3148,4.3769
-2.9035,10.3986,4.0175
-3.0357,9.1875,5.6318
-9.31,7.0537,3.4089
-0.9706,8.5603,4.8143
4.3723,-5.5117,-7.002
-3.7539,9.7566,3.0604
1.1648,-5.1465,-8.6019
-7.6283,5.9775,2.2502
-8.2633,8.1223,1.3174
-10.1823,9.091,1.6254
-9.6148,7.3477,0.2458
-1.1707,10.2776,4.9084
1.2834,-7.6196,-7.8219
-1.5074,9.3702,3.3945
-7.7587,6.161,4.1699
-10.3683,7.6508,3.8539
1.9601,-6.9712,-8.002
1.3426,-7.7168,-8.025
-10.1435,7.6258,-0.4092
2.3813,-7.5753,-7.4631
0.3705,-7.6825,-7.5555
-3.2561,9.588,4.3393
1.3439,-6.233,-6.0885
-1.6409,11.7748,5.9304
-9.1453,7.3592,2.101
-4.3351,11.1104,4.702
-3.9186,8.381,5.5656
-4.1759,9.3744,4.2137
-3.7731,8.5935,4.3648
-9.106,7.5878,2.8611
-2.4375,10.1537,3.4233
-3.5498,9.7555,6.1004
2.6226,-5.8103,-7.065
-2.4719,9.281,4.0647
-8.4662,7.0551,1.2984
-0.1606,8.9821,4.0233
-8.3626,8.4772,2.0885
-3.8948,7.6998,4.9979
1.7829,-7.464,-6.1359
1.2072,-7.17,-5.6682
-8.6619,6.6494,0.8213
-1.0514,8.2972,2.4654
-2.8743,10.4527,2.315
3.8004,-7.8225,-5.0819
-7.8245,6.3183,2.3997
-3.4473,10.0698,5.3684
-10.2338,8.4192,2.4848
-4.0808,6.7178,5.7694
0.2907,9.245,6.9884
-8.3253,7.0945,0.0316
-10.2116,7.407,1.9052
-0.7223,10.0677,4.1195
2.1546,-6.7662,-8.138
1.7062,-6.7979,-6.2996
-8.3312,8.2284,2.8899
-3.7022,9.4862,6.3355
2.4909,-7.5658,-9.1062
-1.9225,8.4667,6.4746
1.7387,-7.0866,-8.0047
1.6673,-7.6578,-6.6025
-10.444,9.442,2.0213
-1.7629,8.1057,4.3546
0.6153,-7.5566,-7.3246
-2.9476,8.295,3.3079
-6.8727,8.137,2.11
3.0415,-5.6106,-6.435
1.369,-7.8582,-7.3612
2.9951,-5.3434,-7.1973
-9.598,8.5915,4.8566
-8.7511,8.5957,1.6344
-2.5429,9.4166,3.5029
-7.7715,6.8138,3.4631
-0.7981,8.3194,1.9324
-0.5657,10.1339,3.7258
-9.1852,5.0551,1.0787
3.8615,-7.5706,-5.7905
-10.662,6.8241,2.5666
2.1654,-8.2178,-7.1827
2.4953,-7.2462,-7.7738
-2.2066,7.591,5.37
-3.1451,9.2838,5.6497
2.5624,-5.6932,-6.2699
-2.5475,8.941,3.7568
-4.4549,9.5348,5.3777
2.8181,-5.9233,-4.9202
-4.5478,10.7629,6.6572
1.209,-6.4619,-5.5527
-2.8334,10.1514,4.3397
-7.8396,8.1716,0.3955
-2.716,7.3822,3.4626
-1.1036,-6.997,-7.822
-8.8936,5.7557,1.35
-9.6983,6.3023,2.6232
3.1893,-5.3276,-6.3738
-3.0909,7.8198,6.8326
0.7432,-8.2807,-5.9071
-2.1868,9.1385,2.0452
0.7678,9.4671,4.4233
1.3476,-7.0681,-7.0933
1.1788,-8.0765,-10.0651
-7.8664,5.2935,1.2131
-6.6107,9.0811,3.1256
-5.8375,9.9754,4.1217
-8.8842,8.4329,1.6569
-8.0348,6.2689,1.9278
-8.8568,6.8847,0.2752
-1.8287,7.4145,7.5376
-9.9929,6.855,3.6195
-9.0959,4.8936,0.1163
-8.7364,5.6651,1.6613
0.9284,-6.9719,-8.7177
-9.6048,6.8422,4.5077
-9.5611,6.6651,3.9778
3.3486,-5.3512,-5.6152
-10.8182,6.2948,1.4883
-8.2617,7.8759,1.1724
-2.6695,11.6729,5.308
1.5673,-5.4222,-6.8977
-3.1271,8.0953,4.5985
-10.1294,8.8313,2.8436
2.1398,-8.7365,-7.5252
6.226,-7.7084,-5.7176
-3.4103,10.4141,3.9523
-8.6989,7.2008,1.5997
0.6493,-5.7825,-5.4876
-3.4565,9.5345,3.6726
1.1196,-4.8034,-5.173
-10.2725,8.1542,1.7562
-6.8007,7.1652,1.925
-1.9346,9.8298,4.8192
0.3685,-7.2773,-6.342
-6.3138,8.2096,3.0378
-1.0007,12.1275,6.0049
-11.0488,5.4201,1.0404
-6.4631,6.9756,0.7729
-8.8064,8.5368,1.9228
-0.8222,-7.5689,-6.4783
2.653,-6.7707,-8.9417
-3.9694,10.2735,6.23
-1.4548,9.9289,4.604
-3.833,8.6392,2.6542
-7.5175,4.7592,2.4094
-8.0356,6.608,3.1404
2.0708,-6.3075,-7.4679
1.1669,-6.0323,-5.4512
-11.0108,7.367,1.1524
3.4317,-6.8005,-8.7129
-9.4117,7.6861,1.6537
0.9439,-8.7683,-6.5134
-3.3038,8.2969,5.0465
-2.6723,9.756,6.4512
0.6876,-5.5322,-7.2204
-9.7012,7.0085,2.3833
-8.1067,7.6601,3.474
-8.136,6.9485,3.5579
0.4537,-4.775,-6.1456
-8.6633,8.6347,2.0451
-3.4934,7.5126,4.0778
-2.6634,10.2015,4.0313
-9.7692,7.6584,2.2008
-1.414,-7.219,-6.9402
1.8331,-8.7752,-7.5897
-10.3096,7.1484,1.9634
2.9308,-8.2916,-7.0027
1.5116,-8.5028,-8.6294
-1.0768,8.3479,4.8315
4.0111,-9.657,-5.5286
1.0961,-7.0506,-7.0995
-9.8854,9.9266,1.8235
-3.0275,11.2462,6.0804
0.589,-4.9986,-7.457
-7.4174,7.4295,-1.3051
-6.6956,8.3403,2.2996
2.9312,-6.9767,-7.0249
-4.6445,10.5626,5.5568
-7.6934,7.6568,2.4876
-9.0753,7.5874,2.0669
2.7643,-5.9216,-6.6694
2.3939,-7.0602,-6.2554
-1.5574,8.9944,4.9424
2.3566,-7.507,-6.2768
2.2305,-7.086,-4.7661
-8.5467,7.5198,1.1818
-3.4571,9.012,4.6817
3.5251,-4.5397,-8.375
-1.1221,8.5092,5.9699
-4.2965,9.0439,4.7478
-1.5648,10.2428,4.1558
-8.9666,8.3673,1.1729
-3.5173,9.2119,4.2048
-3.4778,10.2183,4.7861
-3.4889,9.2441,4.7219
-7.9832,7.1103,0.5858
0.2532,-6.734,-5.1914
-8.6954,4.4931,0.4244
-3.215,10.7162,3.3388
-7.3179,7.1554,3.2783
3.0474,-6.1561,-5.9259
3.1011,-7.3471,-8.4046
-3.5806,10.8538,4.6791
-3.5269,7.0931,7.2268
-7.2718,6.6529,3.2228
-9.7748,8.1798,-0.6125
0.611,-7.869,-7.7764
-6.354,6.749,4.9491
-7.8557,8.2713,3.7203
-1.5744,6.1224,4.547
2.5635,-8.1673,-7.3859
1.334,-5.7535,-5.9693
2.8306,-6.5153,-7.4756
3.4381,-8.8676,-4.643
4.5359,-7.4918,-6.0047
2.1399,-7.0722,-6.2473
-2.6093,8.3064,5.653
-2.6308,6.5032,2.8335
1.9289,-7.5808,-8.8193
1.3839,-7.362,-5.7644
-9.6312,8.707,2.4143
-9.6043,5.4487,2.3526
-8.754,4.3861,2.5612
-7.8761,5.5292,2.0937
-10.8198,7.5112,1.8418
-9.0471,7.7649,2.2441
-2.4749,10.1766,3.4732
-7.3734,9.4101,1.5967
-9.3121,7.188,2.9047
-10.5976,8.8158,3.0446
2.122,-4.6034,-7.3477
-0.7158,-6.8729,-5.8458
-0.4423,-6.7202,-7.5075
-8.2687,6.7105,3.7349
-2.4452,11.0824,5.2388
3.5519,-7.0534,-5.5324
-9.2895,8.9681,1.1244
1.3191,-6.6155,-5.7071
-8.0844,6.1773,2.3885
-9.6022,8.2121,3.1688
-9.372,5.8445,4.2476
-0.4426,8.7395,4.7479
-1.6126,8.1733,5.6034
0.2457,-4.4822,-5.4653
-0.5235,8.3103,6.6407
4.6228,-8.4357,-6.9189
-8.8876,6.8388,3.0492
-8.1299,8.1694,5.5337
-2.0748,9.7119,3.8842
-11.4426,6.2254,1.3732
-4.0229,7.9762,4.7132
2.5268,-5.984,-7.0179
-3.9175,9.9694,5.8981
-3.7822,4.8373,3.5956
1.5988,-6.1066,-8.063
3.5509,-5.5403,-6.8519
1.3097,-6.6952,-6.9323
0.5478,-6.0926,-4.6524
2.2418,-7.8951,-5.5634
-9.6711,6.7869,1.7197
-0.3673,-6.0435,-4.9046
1.9585,-4.9748,-5.7314
-0.0633,-8.1448,-5.1677
-6.3947,8.2278,1.1839
-0.7025,10.4118,4.5352
-2.1145,10.0227,4.9402
-9.4006,4.914,1.9084
-10.7701,6.8215,1.6777
-1.8592,10.6303,3.1264
-3.1759,7.4527,5.2212
-2.2885,9.1344,4.5316
-8.8657,8.2951,0.8901
-7.3474,7.0155,3.2882
-8.5047,6.0258,2.4111
-2.0181,7.6965,4.2057
-9.147,5.9048,2.5005
-9.4327,5.9031,4.4886
5.0231,-6.0322,-6.6065
-8.9592,8.0955,3.3915
3.0084,-9.3552,-5.14
1.9048,-7.9523,-5.4432
-8.8382,8.2686,1.8833
1.6288,-5.499,-7.1804
-3.8597,8.8354,4.6319
-2.0495,8.0486,3.2642
-2.4818,9.8993,4.7003
2.9331,-6.949,-4.9072
-8.3687,7.0019,0.9734
-9.3556,7.2283,1.9976
3.1609,-7.8772,-6.6354
-3.7064,10.2583,6.9217
-3.2655,9.0982,6.0922
-8.4665,9.2851,4.6529
1.7694,-8.8622,-8.0826
0.0667,-9.1284,-6.6588
-8.9337,6.0577,3.2524
-6.9241,6.4315,2.6409
2.7639,-5.5778,-6.4641
-8.5175,6.9511,2.8819
-2.7085,9.2722,2.2131
-3.4617,9.1935,4.3936
-9.2321,6.7355,2.3449
-7.8405,7.469,0.91
2.0835,-6.5809,-7.0064
1.2436,-7.3163,-9.1761
-9.094,6.0106,1.7531
-8.9898,6.5872,2.1094
-1.1327,9.1857,3.9466
-8.0789,6.7118,0.6928
-8.5737,6.4561,2.0918
0.584,-6.4311,-6.2096
-8.0414,5.5622,-0.2336
-10.1444,7.3214,2.5807
-4.1034,9.8305,4.4013
-8.5777,6.9185,2.6969
-3.8026,8.1878,3.1347
0.9574,-9.0406,-7.3441
-1.7891,8.54,3.9228
-3.2979,7.8895,2.6361
-8.4177,8.9833,3.0568
-6.0995,6.8194,-0.4719
-1.9696,8.0938,4.8941
-9.0408,7.5677,2.9543
-2.7863,6.9716,4.0845
-9.7176,7.6906,1.8024
0.9202,-5.1806,-8.5686
-3.1844,7.3089,4.0193
-8.7773,7.5755,2.6891
-8.3747,8.5142,2.4853
-3.7189,8.1046,3.815
2.5905,-8.22,-9.4771
-10.752,8.078,3.9809
-10.1876,5.2214,3.3769
-8.8047,5.9032,2.324
-9.9596,7.7988,4.3968
-8.9726,6.4061,2.7974
2.7511,-6.7118,-6.1913
-3.4749,9.1164,4.3964
1.1594,-7.069,-7.5234
1.0497,-6.4884,-6.8771
1.8552,-7.1028,-6.1733
-2.8933,8.5383,5.2189
2.136,-6.3632,-5.6874
0.3651,-7.1399,-2.9919
-9.3334,10.1807,0.5693
3.1135,-5.3538,-8.6101
-9.2429,7.1655,2.1488
2.1764,-6.3471,-7.448
-7.9719,5.3588,2.9209
-1.3142,9.3203,2.4246
-3.2449,11.3091,5.9182
2.2591,-6.8247,-6.7976
1.3736,-6.9531,-5.6858
-2.7565,9.9267,4.4241
0.9047,-6.1265,-7.9683
0.4492,-5.5757,-8.2441
-7.9532,7.0158,3.0852
3.3666,-7.4035,-5.3642
-8.6845,7.9228,1.1505
-8.8838,7.4125,1.9476
-2.5026,8.4434,4.5173
-1.0201,-5.504,-7.2238
3.5598,-5.2507,-4.7301
-3.0677,10.0781,2.9537
-1.7971,7.9898,5.0709
-7.2929,7.9667,2.9444
-6.8228,7.0264,2.3599
2.2093,-6.8049,-7.8551
-6.4885,8.3417,2.4301
-2.5815,9.56,5.5688
2.3083,-7.0966,-6.7598
-7.2115,7.5234,2.779
-3.0668,8.0126,2.9009
-8.6166,6.8834,3.673
-2.071,10.1794,6.5626
1.5584,-7.0398,-6.7077
-7.5453,6.7721,3.6148
-9.8098,6.0968,3.6008
-4.4687,9.2967,3.9918
-9.2382,5.9854,1.1827
-3.4229,8.5648,4.2535
-9.6881,4.4993,2.383
-3.6377,9.0558,6.2839
-9.5991,8.0104,3.0405
-2.5884,9.5551,4.123
-3.9159,10.3905,5.0375
-8.8524,7.5375,1.9751
-9.8707,6.3426,2.2404
-4.6374,8.1858,4.6448
1.3524,-8.5884,-7.4726
-7.4332,7.307,1.0835
3.5906,-5.7885,-8.0944
-9.4301,7.3525,1.6773
-0.6403,9.6387,3.371
-2.399,6.752,4.2844
-7.9271,6.3785,3.687
4.3342,-7.2337,-5.4322
1.6989,-6.934,-7.0944
-0.0572,-5.9248,-5.2417
2.7682,-6.7101,-7.8814
1.786,-5.3711,-8.7297
3.3085,-7.7701,-6.712
-1.2042,10.1233,4.1327
0.8005,-4.7936,-5.895
-1.267,9.549,6.8707
-9.679,7.1092,-1.0518
-11.0844,6.4958,0.3804
3.0957,-6.2697,-8.0993
1.7902,-7.2948,-7.2721
-6.6491,5.9568,3.1087
-8.379,7.3021,0.3115
0.4928,-9.1579,-5.9813
-2.464,8.6861,4.8783
-0.4333,7.2419,3.2432
-10.5544,5.3649,2.8861
-3.4082,9.2847,4.0069
1.4134,-7.1572,-6.9191
-2.3139,9.0639,5.2983
-9.8455,10.1299,2.8494
1.4547,-4.7105,-6.5207
2.5052,-6.7581,-7.8316
2.0736,-6.6209,-6.1203
-2.2029,10.2694,2.9022
2.975,-7.6517,-7.9671
-6.9966,4.851,1.6292
-8.8547,6.5081,0.7406
-2.826,7.7407,4.5853
-9.4834,8.3129,2.9805
-9.0907,7.5677,2.5343
-7.2865,6.4862,3.7191
-1.3781,9.0326,5.8973
-2.8172,8.5729,6.1684
-2.7184,8.5444,4.6216
-8.4184,8.864,0.9643
-2.3305,8.199,5.1479
-2.6885,10.3609,5.0836
2.1447,-6.6076,-6.5124
-8.2306,7.414,2.4267
-9.5506,8.8242,2.3751
-2.1172,11.0927,5.4833
4.5649,-9.1134,-7.4847
0.7754,-8.9622,-5.4116
-11.3106,7.7338,2.7458
-3.5976,9.2301,5.2248
-10.2024,6.6951,-0.4381
-9.5685,8.3942,2.284
-2.7275,9.1801,4.7924
1.0715,-5.6272,-6.7342
-1.9668,7.5262,3.5667
3.0983,-7.4686,-7.7791
-2.971,9.3606,3.5704
-4.0059,8.6614,4.9649
-1.5716,7.9983,4.6103
1.7268,-6.582,-7.3815
-8.989,4.9914,1.1748
0.4243,8.3635,2.4838
-7.9999,7.1139,4.6119
0.3639,-7.9445,-8.852
-7.4854,6.4344,3.0494
-2.4899,8.7273,5.6276
0.2986,-6.9578,-6.3421
-6.1765,8.3604,3.6632
-7.511,7.7093,1.0732
-10.1845,8.1599,2.5429
-1.7837,8.2033,2.754
-9.4065,6.0267,0.5701
-0.8661,7.648,4.1846
-0.8789,8.5893,3.2676
-9.3614,6.6984,2.4725
-2.0068,8.934,6.3855
1.9846,-7.056,-7.1685
-1.2126,6.8004,3.4192
-3.4611,9.6624,3.1009
-4.3386,9.3034,4.9589
-2.6613,8.1562,3.908
-1.1737,10.3075,3.0659
-2.7394,7.5513,4.7811
-6.9134,6.6199,1.0436
2.9293,-4.5936,-7.4747
1.7562,-5.3686,-4.714
-5.1476,10.5978,4.3401
1.9059,-7.3387,-7.335
0.96,-6.1088,-6.8432
1.821,-5.4755,-7.206
1.1034,-7.9301,-7.4279
-0.918,8.2309,5.0974
-9.5534,6.9267,-0.4116
-8.3688,6.1682,1.8054
0.7029,-5.6989,-7.1642
-3.949,8.6636,4.8236
1.8425,-5.7383,-8.0651
-0.0983,-7.0321,-8.6615
2.8194,-9.556,-4.6231
3.1646,-6.3384,-8.6295
-3.7992,9.1637,3.6803
-3.0185,10.2573,4.3121
-3.3398,10.5839,3.2253
0.7345,-6.7143,-5.8393
-1.0396,8.3143,4.6862
-9.511,6.687,3.7469
2.2565,-8.5236,-8.0558
2.1674,-4.9184,-7.597
3.0902,-6.528,-7.5257
-1.3457,9.5799,4.1991
-8.674,6.6459,1.0065
-9.34,6.2766,0.4091
0.3758,-7.3751,-7.7527
-9.4893,5.6697,1.9984
-6.2288,9.1687,3.975
-9.1566,8.1164,2.3032
1.0973,-4.5104,-8.7498
4.1305,-7.2592,-7.6495
2.6865,-7.5408,-7.5099
-3.9335,8.6562,4.2335
-0.9654,8.0517,6.2793
-8.9152,5.2571,0.0157
-1.817,7.4014,5.2463
2.1462,-8.2956,-5.6436
1.8405,-6.0305,-9.6469
-2.6639,9.4231,6.0835
0.4565,-5.718,-7.8539
-2.7989,10.1566,5.9613
-8.8106,6.9214,2.3951
-9.0779,8.217,2.0445
2.4149,-7.0728,-7.7112
1.4984,-4.1936,-8.0069
-9.983,8.9698,2.406
1.6932,-6.374,-5.9108
3.915,-6.3259,-5.319
-2.9598,10.4331,5.218
-8.3495,5.1451,2.3977
1.0109,-9.8256,-7.1537
2.5192,-6.8505,-8.1955
-4.1179,10.1099,5.0048
1.3736,-6.956,-5.1825
1.9475,-6.9004,-8.0297
1.4918,-5.947,-8.1637
1.0724,-6.2624,-9.0561
2.8309,-7.8101,-6.2744
-3.7109,9.2461,6.2235
-5.306,10.3174,5.9061
-2.1464,10.8338,5.0148
-3.5473,10.8956,3.6085
-2.0348,8.3262,5.0641
-3.588,10.0526,5.6118
-3.6283,7.4604,4.5137
-6.1871,6.6892,4.305
-8.7264,8.5302,5.7033
1.0388,-4.6564,-7.7431
-0.6155,7.6103,5.6582
-10.8278,5.2212,4.1845
-3.5697,9.703,2.5356
-0.6345,9.7565,4.3909
-2.8579,10.7075,4.1534
-8.0573,7.5813,2.2878
3.7248,-7.8762,-7.3626
-8.3412,9.4886,0.5866
-9.1911,7.5644,1.5916
0.7791,-7.4167,-6.0978
-6.1628,7.2302,-1.0978
3.5565,-5.4493,-7.2434
0.6155,-5.8148,-5.663
3.4115,-8.8248,-7.7175
1.2043,-7.3588,-6.8882
-8.3292,5.2409,1.7668
0.0049,-7.537,-6.5651
-3.1179,8.3016,4.5124
-2.7545,8.852,5.8442
-3.2646,9.7316,7.7113
-8.98,7.6009,1.2175
-3.7939,7.9466,3.7947
4.0302,-8.1201,-7.2097
1.3944,-5.274,-5.671
-9.5591,6.2596,2.0749
-7.0926,9.5804,2.6786
-8.7891,6.5557,1.8304
-1.977,6.9717,5.3008
3.1349,-9.1424,-6.2693
0.0663,-5.3278,-6.1006
-2.8412,9.5554,4.0712
1.1633,-7.1001,-8.1977
1.4376,-6.4339,-6.2857
2.521,-7.1803,-7.635
-7.4243,7.4053,3.0615
4.5739,-8.2124,-5.5607
-8.9007,6.4614,1.7955
-9.0067,7.3601,3.9192
-8.6736,8.7781,1.2396
-4.5091,9.8426,1.5698
1.1544,-8.7297,-6.9715
-7.108,6.3305,0.3582
-9.1695,6.7579,0.8077
-7.911,7.0612,2.5882
-9.5256,5.7039,2.7318
1.2202,-6.792,-8.8286
2.3552,-6.5337,-7.5298
-3.7531,10.59,4.7005
-2.1261,9.4634,4.5357
2.3238,-6.0726,-7.8173
-1.3729,7.3377,6.1064
1.8274,-6.4568,-5.1269
-0.5371,-7.3226,-7.1685
0.8158,-6.941,-5.142
-0.6993,8.2974,4.0547
-8.49,7.6996,2.8993
-8.0933,7.6685,2.2141
-3.4983,9.8342,4.473
-1.2408,9.2528,6.5978
1.6924,-5.8433,-6.9884
-9.1245,8.3326,0.007
0.3954,-5.4417,-6.9015
-2.8848,7.0953,2.9976
2.611,-4.6778,-7.7622
-9.124,9.4412,5.5058
2.7534,-7.9373,-5.1951
3.2075,-7.7723,-8.2569
1.0149,-6.6137,-6.3291
-3.1029,8.6612,4.0062
1.802,-6.8136,-7.4518
2.9419,-6.8398,-4.2299
-12.3689,6.4805,2.3778
-9.7955,9.06,1.5027
-9.2451,6.2766,0.451
2.0073,-6.8536,-10.2789
1.324,-9.4762,-6.0343
-3.8345,10.1231,4.0371
-8.7146,7.0019,0.8285
-7.8935,6.4316,3.1431
-3.4791,9.8662,5.9273
2.4175,-6.5085,-7.5797
-3.3412,9.3195,3.4242
1.2942,-7.4621,-7.2321
2.2118,-5.4249,-7.2112
-2.3608,7.2191,5.7912
-1.4851,8.571,4.7562
-3.1339,6.744,4.1771
-8.6337,8.8738,5.4822
-3.3263,7.8255,5.3952
-2.1187,8.6709,2.102
-8.654,6.1022,2.4588
-9.8157,6.5533,3.2151
-9.422,7.5599,1.4252
-2.4472,8.7674,3.8599
-1.8316,8.2528,5.8348
-3.8973,7.1749,6.3743
3.1347,-7.0126,-7.2299
-9.6749,5.704,1.8064
-2.3907,8.8579,5.2405
-3.7635,8.5386,4.4371
3.9565,-7.1015,-6.1
-10.4646,5.1097,2.6073
-11.263,7.4942,2.3828
-7.8655,9.4276,3.3645
-4.3383,9.9716,3.2729
-2.567,10.5397,5.5649
-3.3774,9.1592,6.497
-2.5642,8.0168,5.9541
2.6947,-8.5726,-6.4432
3.3553,-6.253,-8.3674
-4.2386,8.8668,4.5495
-4.4331,9.3113,4.8204
0.3334,-8.5529,-7.0742
-1.7677,10.2677,5.2845
-3.1117,7.8056,4.5786
-3.9471,10.0506,5.3355
-2.5326,8.009,3.3446
-2.4982,8.5756,5.4188
-1.5122,10.6853,6.0502
-8.3423,6.9301,3.8475
0.8279,-6.1106,-7.1639
-7.1619,7.7202,0.8562
2.1937,-7.3769,-5.8517
-3.6914,10.7002,4.055
-12.1545,5.8433,2.5724
-10.0348,7.7537,0.5563
-8.8633,7.8208,2.3932
-6.3571,9.3776,0.9392
-2.2742,9.8483,2.8852
-1.9228,6.8311,3.8081
-8.5041,7.4435,2.6761
-11.7311,8.9526,3.0861
-3.5659,7.6576,4.8012
1.3824,-7.5387,-7.3859
1.4667,-6.8358,-7.0612
1.4271,-6.6921,-7.8969
-4.0922,9.9796,4.4512
1.0697,-6.2003,-6.9522
-9.604,8.1575,2.5552
2.6407,-7.0717,-6.0691
-4.5274,6.904,3.5927
1.3556,-6.7066,-5.8372
2.7188,-7.1252,-8.1483
-6.2553,6.7548,4.4875
-7.8457,8.275,-0.7825
-2.7716,7.1505,4.2781
0.1733,-6.8869,-7.8055
-0.3916,7.5245,3.6603
-9.0742,6.6959,1.132
3.5663,-4.2286,-7.3158
-3.2975,8.5612,4.9719
-0.9657,10.2889,4.0954
-3.0214,9.616,6.0297
0.4652,-6.6774,-6.4255
-2.8329,10.447,4.2356
-8.6363,7.6073,2.0546
-10.126,7.9006,2.4362
-8.9765,2.446,0.6856
1.3975,-6.9159,-7.1045
-9.4066,7.1737,0.7499
-1.8139,6.0013,4.5941
-8.0277,7.126,1.1638
-2.1906,10.6471,4.6717
-2.4889,7.2845,4.3885
-9.7872,8.3716,0.5301
2.4785,-6.8359,-5.7869
2.1025,-6.8638,-7.8026
-10.1943,7.6169,1.9054
-9.1708,6.6258,1.8101
-8.5568,6.7165,0.8602
1.9252,-5.6362,-5.8908
-3.8102,9.5778,5.4968
2.55,-6.5798,-7.2291
-9.5446,9.2649,1.0539
-8.9666,8.7098,1.5733
-9.4906,6.685,3.1355
-7.9487,6.9769,2.1
-11.3172,7.1471,2.3395
-9.4798,7.4345,0.1118
-3.8029,8.2503,4.5579
-3.0607,6.9286,5.8942
-10.3526,7.2671,3.7675
-1.5371,10.3045,2.9974
1.7055,-5.4512,-5.6352
-2.8697,9.7444,7.9591
-2.2944,9.7434,2.8169
-9.6879,7.1166,3.2442
-7.4283,7.2295,1.0853
0.6261,-6.8177,-5.1165
-3.3433,8.9649,5.2844
-2.8922,7.4858,5.0419
2.6151,-7.5958,-8.2095
2.6181,-6.724,-5.9534
-6.4392,8.0328,6.0903
2.7712,-5.1632,-7.1547
2.1151,-7.7119,-6.7462
1.0504,-6.285,-7.596
-6.7864,5.8397,2.4932
-1.1958,-7.8795,-8.4245
1.4141,-7.4226,-6.4335
-9.9167,7.9636,1.1586
3.1759,-7.3765,-4.8158
-2.8281,10.7344,5.2736
1.4863,-6.1399,-6.3699
-3.068,6.8686,5.7582
1.8185,-7.2014,-7.4113
-0.564,8.8786,3.4836
-1.1579,8.4692,4.616
0.2086,-6.6193,-6.0944
1.7241,-5.294,-7.2785
-9.2752,5.8035,-0.3465
-10.299,7.1187,3.0261
2.8618,-6.7243,-9.2629
2.2228,-7.7474,-5.7895
-5.1398,10.036,3.4544
2.0065,-6.7863,-6.0476
-9.3581,5.9243,4.9061
1.035,-7.4073,-7.5946
-3.5809,8.6125,6.5123
-9.1773,7.598,0.4707
-0.9073,9.77,5.9256
1.4876,-9.2522,-8.2112
-4.1969,8.9729,3.4843
-8.3807,7.373,1.7931
2.5324,-6.7215,-6.7008
-2.1609,7.9025,3.4877
0.6609,-7.2892,-6.2387
-3.9946,9.6435,3.758
-2.7976,7.0104,5.5326
-2.542,8.2269,3.7604
1.4406,-8.757,-8.2421
-1.5969,10.3419,5.5658
1.2484,-3.6233,-7.4687
-1.1831,8.0334,3.9084
2.7918,-7.872,-6.687
1.8167,-5.9453,-8.2268
-7.6698,8.3591,1.843
-11.0722,7.2158,3.5368
-1.918,9.1209,2.9051
1.2737,-6.4124,-5.8886
2.5107,-6.4901,-8.322
-2.025,8.3551,6.2176
-2.8224,9.1763,5.135
-3.2279,9.6807,3.8924
-3.1342,7.1174,4.5666
-9.6185,5.7321,0.7859
-3.0835,10.1636,5.8843
-8.6328,7.2208,0.1725
-2.8397,8.7936,4.8658
-1.4571,9.6764,3.7877
2.9749,-8.2854,-8.3688
1.1083,-6.8884,-8.2319
-7.5374,6.6323,1.8431
3.9865,-7.8675,-6.0049
-8.0993,7.3064,1.7865
-3.8669,10.0179,4.6774
-8.7125,7.9218,3.2219
-2.0032,8.492,5.5406
4.1644,-7.4616,-6.3263
-9.5923,7.0832,4.0586
0.1489,-5.7419,-6.6108
-9.7131,7.3352,3.703
3.8913,-7.9059,-3.5009
-2.0197,9.5573,2.9594
-1.606,7.5893,4.8577
-8.5942,7.305,0.8455
-2.3282,8.8728,5.0671
-1.648,-7.7408,-6.0953
0.3576,11.2264,6.276
-3.457,9.2968,3.0489
3.6759,-5.1288,-5.2716
2.4682,-8.2779,-8.8009
-5.6783,8.6262,4.7723
0.7408,-6.9577,-3.6126
-2.0116,10.8046,6.0388
2.0083,-6.362,-7.1878
-7.219,6.3891,4.0811
1.8751,-8.0661,-6.6891
1.3362,-8.338,-5.9489
-3.2651,8.8284,5.4808
-2.2772,8.5738,3.7941
-2.997,7.5384,4.4266
-2.671,8.1664,4.9599
