-1.2098,8.1471,5.2575
-3.6618,7.5135,4.8049
1.3712,-6.1194,-5.7738
-2.545,-4.89,1.9754
-2.5286,8.0817,3.3449
5.0225,-6.2832,-6.1389
-7.9069,-2.9891,1.1507
-6.464,-3.7384,-2.1897
1.3503,-7.2978,-8.1686
3.0377,-6.76,-6.0634
-3.9548,8.1701,4.2967
4.7639,-10.2973,8.8878
2.2078,-6.6269,-5.2337
3.5943,-8.4496,-6.8061
7.4209,-4.2219,-5.4423
-2.0671,10.0623,4.0113
-7.8426,7.0466,1.9969
-7.6889,7.0226,1.747
4.2631,-10.7193,7.6354
-5.2737,-2.9776,1.1287
-5.7909,-4.0686,1.8824
-5.25,-2.9196,1.3112
-2.9859,-5.3845,1.9987
0.7451,-4.5055,-7.1908
3.2601,-7.3243,-7.3075
3.4256,-9.505,10.2795
-8.0206,5.8341,2.0469
4.3298,-10.7796,9.4609
-2.575,-2.2362,0.8361
-6.5394,-3.2865,-0.7743
-7.6113,6.5743,2.2476
-5.5216,-4.1848,1.6021
-6.6076,-2.9745,0.9913
5.0828,-8.1777,10.6127
-1.1839,-5.0875,1.209
-3.2193,7.2266,3.4193
-8.5239,7.3214,2.4368
-5.5012,-4.9325,-1.1202
7.1639,-5.0376,-5.9421
-1.7054,9.6281,5.9978
-4.9902,-6.2458,1.5811
2.9684,-9.6284,10.5664
-0.6693,-2.578,2.1709
-7.3043,5.0744,1.3393
6.287,-7.557,-6.7185
-0.0091,-3.8932,2.4735
1.8086,-6.8789,-6.7219
3.86,-6.6957,-6.78
-5.9229,-5.2407,-0.0556
3.359,-8.2895,8.4173
6.0033,-3.0751,-6.8492
-1.2199,-3.057,2.7864
-7.672,7.892,2.6219
-1.8483,-2.7463,1.6221
1.7816,-6.8222,-9.1629
6.4875,-7.1659,-5.1502
-8.3578,6.9532,1.1887
-2.671,8.4806,4.6344
-3.1314,8.6588,5.5919
-3.0246,8.414,5.5873
5.4654,-7.3821,-5.091
4.9893,-9.5954,10.7106
7.5483,-3.7925,-5.2361
-0.5958,-5.9145,3.35
-10.2303,6.4851,2.543
4.438,-8.7888,8.7577
5.1081,-5.8857,-6.2846
0.834,-6.6119,-4.0963
-8.2853,7.2898,1.072
-2.1757,-4.7217,3.4583
7.9362,-5.2822,-5.5179
3.775,-9.2488,8.7524
-9.2232,7.7875,1.5837
-5.14,-4.5074,0.9016
-0.2897,-2.1554,3.2038
2.1438,-6.0441,-7.771
-1.8649,-2.9606,1.6395
6.4294,-4.2982,-6.3604
-0.1967,-8.6331,-7.425
2.8335,-8.908,10.556
-6.1422,-5.5206,0.0561
-8.4633,6.5661,0.664
-2.2336,9.293,2.1876
-1.3043,7.8176,5.4106
-7.5486,7.0621,2.1428
-1.4275,-4.5081,2.7286
4.9329,-11.4843,9.5685
8.7541,-6.8663,-5.1417
-7.2004,-4.6004,0.3436
2.643,-8.3445,9.2952
3.3443,-11.6824,9.9873
2.2234,-8.0194,-8.2216
4.3475,-5.8651,-7.3206
2.2529,-9.6206,-7.3387
-7.6602,-3.8377,2.0087
-7.8684,-4.1301,0.7719
-1.0649,9.9003,4.5028
-7.2881,-6.2243,0.6522
-7.4491,-4.9273,0.8717
-7.8298,8.8552,1.3731
1.4205,-5.9158,-5.9066
0.9694,-6.3693,-7.0382
-2.5782,-5.1632,3.1703
2.4357,-6.6396,-6.5746
-5.7078,-5.0594,0.5524
-9.4887,7.8532,-0.5034
-8.616,7.484,1.0851
2.0552,-7.367,-6.4763
-1.8239,-4.7881,3.289
-6.1815,-3.8146,1.0829
-6.1749,-3.7524,0.5365
1.0884,-6.5927,-6.7149
-5.5654,-5.6329,0.78
-5.2767,-3.9147,-0.802
-7.3942,-5.1134,1.3587
4.8031,-8.3637,8.8148
-1.2357,-3.014,1.4258
-2.2697,-4.8905,2.679
-9.5732,6.9694,2.4758
-2.1967,8.7013,3.0408
-6.1673,-4.3046,2.086
-1.0627,-4.2306,2.7219
-1.3865,7.5731,4.517
1.3472,-7.2615,-7.2936
-6.4187,-2.3469,1.7855
-8.9692,6.2886,1.8323
-1.6041,8.4104,4.9443
-1.1841,9.7488,3.6854
-7.8754,7.6311,1.5734
-7.0263,7.6814,2.4156
1.1577,-7.4387,-8.3142
-9.091,7.7156,1.8334
-9.0114,6.6354,4.4946
-1.3858,-6.0612,1.8433
-1.9707,-5.1887,2.9382
-1.9531,10.0581,5.1663
3.5149,-12.4766,9.6915
-1.0325,9.7145,4.5076
-3.3254,-4.667,2.582
7.3775,-6.2414,-5.3361
5.5543,-6.019,-4.9301
