6.9508,-6.2588,-6.2833
-7.2159,-4.0979,-4.6534
-1.3142,-4.8274,0.9037
-1.1369,-4.6273,4.5086
5.2543,-5.6525,-5.7475
-2.9624,9.7107,5.5952
-0.6266,-2.5204,1.3894
0.2454,-3.3616,2.1659
-6.7908,-6.3627,0.3972
-1.2299,-4.6261,2.9969
-1.0691,8.3379,6.4408
-2.1665,9.471,5.2096
-8.1036,-3.4021,-2.1351
0.6136,-4.0044,1.71
0.0531,-5.309,2.8413
6.8046,-5.8533,-6.6375
1.6313,-7.8866,-6.8323
-5.0414,-3.7672,-0.3839
5.0513,-9.1675,9.5188
4.8067,-9.1503,9.1354
4.657,-10.4213,8.998
-0.913,-1.7004,2.1257
-1.1153,-3.381,0.2741
-4.6726,-3.0663,0.8914
6.2699,-4.9434,-7.7084
-7.9164,8.1749,0.7065
-5.7294,-4.5972,1.7005
5.245,-10.31,8.5273
-7.3904,-4.153,0.0843
0.0425,-4.3396,1.3398
-6.0822,-3.7998,-1.0027
-6.469,-4.1027,1.4906
-8.6218,5.7513,1.7148
3.0104,-7.7901,-7.1241
-2.485,-3.6277,2.1564
-7.4843,-4.5931,-3.1535
-5.1992,-4.038,-3.5041
7.6035,-4.4979,-7.097
-8.8073,7.1618,2.3532
-10.6574,9.1921,0.6285
-7.3667,-3.0686,-4.3278
-5.9237,-5.837,-3.5073
4.9449,-8.88,10.1739
-5.7226,-2.8724,0.5396
6.7176,-7.5758,-7.4514
4.1981,-7.7741,8.2278
-2.8172,7.1207,4.8532
1.5877,-8.951,-5.7124
0.2885,-6.6887,-6.9164
5.5907,-5.3623,-7.2033
-1.8082,-4.2942,2.6547
-7.529,-1.2085,1.5577
-2.3701,7.4373,3.8371
-6.2503,-3.5529,0.1124
-3.9229,8.9031,3.736
-7.8381,-4.8926,0.8313
-0.3353,-2.9376,2.9744
2.586,-6.9051,-7.0973
-7.7303,-2.5989,2.1905
-6.4087,-2.7284,-2.2036
-8.0641,-5.3543,-3.3673
-1.219,-5.4835,1.4833
4.2589,-9.815,10.0473
-7.5741,-2.322,-0.543
4.7896,-10.2691,9.6905
-7.5921,-3.4063,-3.1686
3.5344,-10.3179,8.9898
-8.463,7.2083,0.8392
3.667,-10.9201,10.3393
1.0778,-5.8168,-4.5423
7.9797,-6.0926,-5.5368
-9.0257,8.715,1.8101
2.3754,-5.5586,-6.7721
-6.6449,-3.0755,-3.2567
-9.5107,7.66,0.4553
-5.2889,-3.3193,0.6164
-2.1006,8.7065,3.8013
-7.8408,-4.3295,1.0056
6.9454,-5.3266,-5.6682
-6.157,-5.052,-0.6041
-1.8581,9.8727,4.4053
-0.747,-5.0124,3.5608
-5.4181,-2.4735,0.7837
-7.6904,-5.3755,-2.3134
4.3102,-8.0482,10.3667
-6.4272,-4.1784,-2.5284
5.3458,-9.3316,8.7363
-2.6932,9.0327,4.9875
-2.5439,7.8456,5.7827
4.922,-4.9316,-8.7116
-3.1844,8.8698,3.8475
-8.6249,-5.4231,-2.7312
2.5106,-7.4581,-6.9576
-2.4379,7.7208,3.9442
-9.573,8.2795,3.2058
-0.8614,-3.3377,3.2051
4.4197,-9.877,9.1082
5.5992,-6.1999,-6.2066
7.6144,-6.5595,-5.6047
7.9172,-4.8164,-5.1436
-0.6636,-4.8614,2.5115
-8.9463,7.2105,2.9168
7.0734,-5.2955,-5.1983
-1.0466,-4.0237,2.678
-8.1607,7.3158,2.8742
-1.5124,-3.0362,1.7898
-7.278,-3.0104,0.7054
-3.0684,-5.6198,3.1433
-6.4067,-3.2973,-1.4466
-6.451,-4.9749,-4.1837
7.4505,-6.4986,-6.4758
4.8514,-9.7885,10.0816
-0.4239,-4.6003,1.6558
-6.9008,-3.8057,-1.4771
3.5648,-11.9659,10.0984
-7.5134,-3.9812,2.0637
-0.5761,-4.0665,0.3648
-8.5017,6.7805,1.3254
-10.1788,7.0037,2.1666
-2.1862,8.9533,5.1401
-6.584,-3.8932,-1.3449
-2.2302,-3.4156,2.6077
5.4062,-5.832,-6.2836
-7.5744,-4.4776,-4.22
-7.0793,-3.3972,-3.7414
-1.1803,9.4011,5.7309
-9.0543,7.6575,1.8511
-9.7914,8.4016,1.9361
-7.6954,-5.2088,0.1336
-2.0338,8.2187,5.0643
-7.413,-3.6701,-4.7516
1.5435,-8.1807,-7.3091
-10.1518,-4.7442,-4.2632
3.7141,-8.1691,-6.8217
-10.1851,9.1714,3.2128
6.0243,-9.4636,10.4977
6.4669,-5.1562,-5.4697
-8.5555,-3.4983,-2.9841
3.8448,-7.5335,10.5472
-7.9834,7.3329,3.0786
8.645,-6.5654,-6.1526
-2.8112,8.6848,5.3717
-5.898,-3.4608,-2.8206
-8.8207,-4.5125,-1.6022
2.5881,-6.3699,-6.0684
-3.6848,8.1192,5.2371
-6.8712,-5.233,0.1861
4.1465,-10.1698,7.4348
-1.6128,-2.4122,2.7146
-7.4817,-3.0844,-3.3989
-7.1793,-2.6709,-4.9334
-5.6112,-4.4494,0.6953
-2.5658,10.2333,2.6888
-0.9311,-3.7441,1.2501
6.3786,-2.6565,-7.9329
-1.3306,-4.7132,1.3777
2.3574,-7.8741,-6.6306
3.0634,-7.6277,-8.8474
2.389,-8.0965,-5.5167
5.445,-3.3271,-6.8913
-0.9791,-5.4012,3.957
-6.8078,-5.094,-2.7911
-6.7414,-4.858,-3.5127
-2.1185,-4.783,1.0096
5.8014,-10.0917,9.9318
-1.3276,-5.5986,2.3365
6.8737,-6.7946,-7.176
-6.6935,-5.3629,-0.9146
-8.0208,-3.8567,1.3914
-7.2732,-5.4992,-2.5869
-2.626,-5.4572,2.2976
-2.0973,-5.6574,0.8286
6.9341,-5.4312,-7.5373
3.1844,-9.831,11.9785
7.3446,-5.5618,-6.3566
-5.1002,8.468,5.0317
-8.9737,6.094,1.6104
-2.7173,8.5213,4.0505
6.3261,-5.0463,-5.0962
6.5716,-5.9417,-7.7924
0.8195,-6.1249,-6.6807
-5.483,-3.5459,-0.6905
7.2508,-5.7947,-7.5011
-2.9222,8.0876,4.6084
6.0764,-4.497,-6.2216
-0.0748,-4.1185,2.2388
4.1618,-10.1456,9.6683
-5.354,-5.3562,-2.775
3.0573,-10.5462,8.4075
-1.153,8.9423,5.6434
5.3244,-9.7355,9.4291
3.9071,-8.8515,9.5463
4.643,-8.1071,10.157
3.8778,-8.272,6.4895
-2.0994,8.1532,6.0432
-9.1363,7.7767,3.4968
-0.4117,-6.5335,-6.3881
2.9151,-10.7303,9.7463
-2.3127,9.7233,4.5501
-9.9535,7.3967,1.367
-1.7766,-4.4514,2.6961
-7.7445,-3.6121,1.1717
-10.104,6.5754,2.314
4.738,-8.6499,10.6187
3.068,-7.6856,-7.4067
8.1962,-5.5822,-6.2298
-7.1905,7.3918,2.1486
-5.0631,9.9486,3.273
0.5511,-3.669,2.8003
-2.4394,8.629,4.7534
-0.4354,-5.4879,1.0508
-7.3134,-3.6459,-3.5685
-1.4104,9.8397,5.4534
4.2047,-8.2005,-6.1087
5.7643,-9.9409,10.0992
-1.908,7.5704,2.3437
7.1028,-6.2185,-6.9249
-5.2276,-3.7747,0.9305
6.3818,-8.9821,9.1953
8.0637,-4.0682,-8.3834
-8.5065,-3.3454,-3.5505
-4.9204,-3.4069,2.1578
-6.9008,-2.8193,0.8297
-5.9269,-4.8844,1.3391
-8.4484,7.3984,0.7757
-6.141,-4.0463,0.1519
7.6482,-5.8773,-7.5717
-9.1694,7.7782,1.9561
-7.3487,-4.5184,-2.6971
3.3893,-8.9349,8.327
-6.0971,-3.1472,-2.2669
-7.9516,-5.2113,-4.1068
-0.438,-3.2554,2.6047
-2.8707,9.4307,4.586
-6.16,-4.9181,-2.551
-7.7187,-6.1698,-3.876
-0.7833,-4.7277,1.9502
-1.9727,8.1158,4.6681
-5.3218,-5.4991,-0.6818
2.0003,-8.3577,10.6189
1.986,-6.3998,-7.1488
-5.6858,-3.4318,1.1908
8.4071,-5.313,-7.1869
6.0741,-4.4736,-4.9142
-2.3511,8.9177,4.2239
-7.0268,-4.128,-1.5784
6.5655,-4.0675,-5.1308
-1.7112,-3.5715,2.7919
-7.0413,-3.3185,0.5283
-0.3913,-3.1273,2.7477
-7.2423,-5.4652,-0.4536
-7.085,-4.4832,1.873
-9.0993,7.3329,2.3253
-7.034,-2.4124,-0.9807
1.2808,-7.5387,-7.4542
-5.7523,-5.4052,-0.1591
1.4413,-6.3787,-7.8624
-1.0654,8.9321,5.7572
-6.7439,-5.5894,-2.8603
-10.1785,6.8378,0.5344
-8.0221,-5.4079,-4.1068
-5.7406,-6.4411,0.6231
1.4815,-9.8819,10.2993
-6.4246,-3.3099,-3.0085
-6.9614,-3.5803,-2.644
-1.5977,-2.2245,1.7607
-3.9094,-2.5524,0.6842
-9.0637,8.9902,1.344
6.4048,-6.5015,-6.7838
-0.2316,-3.7018,2.3877
-5.2467,-4.2997,-0.386
-3.9736,9.2387,5.687
3.3516,-6.7638,-6.4905
7.1696,-5.7488,-5.6763
-2.6686,8.6437,3.2918
7.5417,-4.9374,-6.1106
-1.8409,8.2801,4.7219
-0.5044,-2.7447,3.384
1.0186,-6.3614,-7.3863
4.5126,-6.9195,-8.2843
-4.6075,-3.7154,0.6906
-9.4696,7.923,2.408
0.805,-7.9765,-6.058
-8.7784,5.6984,2.1052
5.3937,-9.1509,8.8343
-1.6978,7.866,5.4587
-2.0444,-3.0037,1.8669
1.9501,-5.6011,-5.7971
-0.4714,-3.6618,2.5011
0.8433,-7.7035,-5.689
-9.3454,-3.8592,-3.5022
-7.4704,-5.8049,0.7147
-1.8588,-5.4843,2.1861
-7.4287,-2.3322,-1.7961
-2.0726,9.9182,2.2769
-4.5826,8.6716,4.2684
4.8172,-6.6543,-6.4996
-7.5636,-4.9219,-1.7732
-2.7029,8.2975,2.7733
2.4946,-5.5427,-6.9624
-7.4289,-4.3037,0.4777
7.0625,-6.7018,-6.2904
2.4782,-6.7951,-7.5937
-6.0542,-5.8279,-0.8797
3.5673,-6.7761,-5.449
-6.4775,-3.997,0.6081
-7.267,-5.8624,-1.5197
2.5591,-7.6164,-8.2954
-8.4342,-3.7756,-0.7521
-5.6185,-3.1275,-0.3644
2.474,-7.7581,-6.1377
-7.2874,-4.1517,1.0928
5.5874,-5.6376,-7.3294
-0.6324,8.2405,3.3952
5.6679,-4.8022,-5.901
3.0447,-8.3862,-8.8457
6.9671,-6.0818,-6.4244
2.7334,-10.4964,9.8512
-3.1554,10.7896,3.4462
4.9525,-5.3945,-5.2061
-7.56,-3.3324,-0.4842
-2.7851,-3.779,1.8551
5.0732,-10.5501,9.8327
-8.1567,7.3376,2.6278
-3.1086,9.0195,4.6869
-3.0597,7.7936,4.1317
-8.2472,7.1671,2.786
-2.76,10.3425,5.1961
-8.0606,7.3982,2.0448
-7.271,-2.1111,0.1854
-2.4413,9.8671,5.1246
4.1235,-9.4898,9.1978
3.1395,-6.3487,-9.0583
4.7326,-10.3589,10.9188
-5.8536,-3.8816,0.8788
-0.1993,-4.0976,3.3393
6.7794,-5.5384,-6.7526
-3.1841,8.6112,6.6314
-5.4941,-2.588,0.1686
-4.5672,-3.1189,-1.6169
-8.1923,-2.9241,-0.4409
5.4952,-5.8468,-5.4556
-3.9339,8.4699,4.7508
3.5261,-9.4516,9.0742
1.7076,-7.2795,-6.9948
-0.6915,-5.4682,1.8321
-3.9322,-6.5148,3.5642
-2.7934,10.209,5.5345
-9.4752,7.5307,1.783
-7.6888,5.7492,2.43
-2.8437,8.5393,3.9865
-6.504,-3.9791,-1.5649
-3.0647,8.3769,5.8289
7.1267,-4.2763,-6.9285
-6.4462,-5.3157,1.9932
3.2285,-7.5653,-6.0598
4.1025,-9.1026,11.5051
-6.9709,-4.9779,-1.5901
-6.1011,-2.339,-2.4566
-2.011,10.1544,6.2204
-1.8907,-5.0275,0.9751
6.4703,-4.351,-5.9352
-2.6262,-3.1975,2.1518
0.9949,-5.0811,-6.3272
2.3243,-6.538,-7.1514
-0.7349,-5.1122,3.9351
-2.1174,-1.5882,3.5689
-2.0904,-3.8916,2.3901
2.4624,-6.1933,-7.719
-3.671,8.7311,4.339
-6.5324,5.9242,2.8187
4.7655,-11.2482,9.487
3.4924,-8.7843,11.3666
-3.4045,8.6062,3.6441
-6.176,-4.0311,1.0896
2.4014,-7.1596,-8.1591
-7.8473,-4.7194,-1.9289
-8.4276,-5.3033,-3.4114
-7.5005,-4.0462,-1.0738
-1.1538,10.1845,4.7742
-0.3841,-3.3333,-0.2818
4.76,-8.8497,8.8068
2.2986,-10.1231,8.9132
-9.2467,-4.1054,-1.024
-7.0889,-5.184,-3.4244
3.9595,-10.8383,9.7039
5.5361,-4.8049,-7.1451
-1.3287,-4.4082,2.5734
6.6032,-10.0564,10.1446
6.2219,-6.8532,-6.8027
7.473,-5.9967,-7.1792
1.9984,-8.4227,-6.7158
-8.4927,7.2614,3.0645
3.6965,-9.769,7.6522
-1.291,10.0717,5.5121
4.7934,-10.4927,8.5824
-7.8774,7.9704,1.3379
-3.2635,8.9501,4.9686
2.7572,-7.0679,-5.687
7.3179,-6.1742,-6.434
2.8232,-6.4619,-6.7727
3.7281,-9.9591,9.3258
-7.8022,-3.0898,-2.3167
4.9111,-10.347,10.0206
-0.4562,10.1031,4.2636
6.3615,-3.0886,-4.4891
7.696,-5.8093,-5.2005
0.3064,-8.3744,-6.7435
3.6917,-9.8889,8.9512
3.054,-8.3869,8.8533
-8.1883,-3.5113,-0.778
1.4539,-9.3257,7.9482
-9.5277,5.9131,0.7246
-9.1625,5.126,3.291
-6.1526,-5.3402,-0.9517
-9.1399,5.8391,3.3006
-3.9332,8.7476,4.2106
1.0759,-7.5326,-7.4299
-4.3031,7.6588,3.9309
-7.0828,-4.671,-3.1088
-2.6207,8.2093,4.2522
-2.3086,10.1629,3.6241
-5.3972,-3.6905,1.2216
-0.8084,-3.1706,2.4817
-8.4105,-3.4969,-3.1661
-7.1072,-5.1257,-3.8595
-5.6706,-4.0206,1.0051
-2.7436,8.2305,3.9493
3.8934,-7.9253,9.9379
-5.9697,-4.44,1.3993
-6.811,-3.9093,0.6241
-2.5335,-4.3206,0.8736
3.0909,-10.5234,10.4839
-0.7384,8.3873,6.4523
-1.706,-6.0023,2.9951
-1.1456,-3.4398,3.4271
-0.6422,-5.3554,0.3917
-2.7504,9.3663,3.3883
-2.1319,9.7713,3.7177
1.9347,-9.6262,10.2192
-2.0167,9.3035,7.0952
-2.4805,10.2927,4.831
-2.2801,10.0886,4.8642
-9.2887,7.7304,3.0377
-8.6562,6.2876,2.4582
-9.937,7.3681,2.6535
-1.9003,-3.6691,1.7839
3.3517,-10.8395,9.114
0.6577,-5.5702,-7.157
6.7436,-5.3649,-3.3836
-6.4467,-4.2182,-0.0504
-9.5153,6.9491,1.0958
-8.9511,-4.7737,-2.3508
2.3971,-7.8454,-7.4187
3.9407,-9.9938,9.9322
5.6554,-9.919,11.8244
-6.8517,-4.4648,-3.8381
-2.1196,-3.117,1.7948
-8.5033,7.8883,1.8102
-1.1451,9.1395,4.2105
5.0335,-9.7546,12.0778
7.015,-6.2599,-6.5525
3.3286,-10.4246,7.5317
2.5762,-9.2318,10.0458
-0.1243,-2.6253,1.324
0.064,-6.4091,-4.9078
-6.9118,-4.9935,0.9778
-1.659,8.6656,4.2906
-1.6113,-4.7695,0.4763
2.5263,-7.4278,-4.9567
-2.0609,-5.1304,1.709
1.0311,-7.4276,-7.0943
-7.9939,8.4253,2.5143
-7.253,-5.3121,-2.5032
-10.0259,7.9024,1.958
7.9428,-5.5737,-4.5146
-8.6481,6.9439,2.8795
7.6803,-5.4314,-7.1449
0.9111,-7.4762,9.6127
-8.2769,7.8864,1.8846
-8.2232,8.0329,1.8817
-6.718,-6.4785,-3.0576
-2.1087,9.1454,4.5624
4.949,-10.2348,10.245
5.7372,-9.5695,10.7211
-5.2932,-2.8463,0.7849
-7.383,-4.2944,0.3273
-1.7011,9.3816,6.4781
4.9518,-9.4187,8.8735
2.471,-6.3422,-6.2378
-8.6879,7.4812,2.2173
-3.4457,8.3465,4.9321
-8.2499,-3.0367,-2.6916
-5.9773,-3.3881,-3.3325
-3.0338,-4.1174,2.4421
4.6683,-11.7215,11.4979
-6.3494,-4.4142,-1.2812
6.3484,-5.8203,-7.1961
-1.4292,-4.3553,4.3268
-9.7028,8.0163,1.8176
-6.8286,-4.9755,-3.809
-7.0936,-4.3473,-1.7191
2.7396,-7.2935,-6.4193
-0.0217,-3.9144,2.5589
-7.2848,-3.1382,-0.8591
-2.4946,-3.0988,3.165
-0.8732,-5.4094,0.4712
-7.5864,8.2393,1.6591
-8.7169,-4.0963,2.0145
-1.7673,-4.415,1.8048
-8.5666,8.9143,2.1429
8.0062,-5.9231,-5.8261
-9.4515,6.9989,2.26
-7.98,-5.4427,-2.2806
1.2183,-6.8475,-8.6059
-0.246,-3.8146,3.0564
-8.7725,8.9865,1.8622
4.3319,-8.8614,9.9523
6.9067,-6.9469,-5.3677
-1.4099,-5.0585,3.3612
3.4253,-6.8655,-7.4765
-1.1241,-3.3872,3.1816
5.942,-5.9232,-7.5358
-3.7189,9.6142,6.1706
-6.0796,-3.576,-0.4955
-5.8324,-3.3957,-1.1669
-9.2367,4.8311,2.6821
-9.2862,7.9817,1.627
-5.8375,-4.9198,1.1417
-6.6896,7.8447,-0.062
4.385,-11.0723,10.8501
0.6076,-7.8537,-6.1767
-5.7655,-4.6585,-4.5651
6.4658,-6.7833,-7.5424
-10.3692,-2.923,-2.8194
2.4939,-7.2074,-8.3061
-0.3441,10.2048,4.8525
4.0886,-8.7503,9.2975
3.7624,-9.1663,8.5735
7.3558,-5.5035,-6.4091
4.6346,-9.3875,8.4401
-9.0041,-5.0011,-0.3185
-8.7047,-4.3283,-3.0362
-6.1693,-4.8947,-3.971
-7.1185,-3.6376,-2.2299
4.293,-9.8989,9.2258
-0.6812,-5.0329,2.663
0.3652,-5.4626,3.0186
-8.3231,-5.6216,-2.0942
1.4222,-6.7116,-5.9349
6.1377,-9.3884,-4.2714
-2.113,-1.8973,2.7939
2.1313,-7.1572,-5.5888
4.3449,-8.969,9.4126
-0.1508,-6.466,-4.7445
-0.8778,-3.1881,2.1397
4.7079,-9.9469,7.948
-1.6587,-4.2539,2.1882
-3.4631,8.6072,5.3262
-8.3382,7.8231,2.9067
3.5546,-6.2004,-6.3861
-5.8015,-2.1503,0.43
1.3652,-7.8941,-8.2202
-7.0762,-4.9743,-4.358
-1.2297,6.7975,5.1426
-8.3744,-3.2094,-3.1739
-0.8402,8.7547,3.1367
1.4549,-5.5544,-6.053
-7.5419,-6.6479,-2.2071
-9.0096,7.4109,2.0062
-0.9386,-5.0828,2.1748
-8.144,-2.1276,-2.5599
3.3302,-10.0793,10.7831
-10.3582,8.2498,1.6363
-2.9456,8.9047,4.5515
6.5945,-6.6702,-7.9237
-7.5037,-6.1879,-2.0719
1.5134,-6.3362,-6.877
-1.5734,-3.7446,0.7614
-2.6513,9.353,5.6693
7.9346,-6.4149,-7.5041
-0.381,-2.992,2.7298
-6.6576,-4.6177,0.9797
-9.2195,7.9272,3.4238
3.646,-7.7436,-7.0066
-1.3399,10.3964,5.2886
-6.2807,-3.8118,-3.6337
5.8151,-6.0782,-6.6785
-6.4381,-2.7786,1.8392
-9.5485,5.2088,1.5984
-9.663,8.027,1.9445
3.0543,-9.3277,10.7157
3.6915,-9.8243,8.9083
-6.4796,-1.6721,-2.9537
3.6813,-9.5582,9.5102
-6.9783,-5.3279,0.8954
-7.5917,-5.1052,-2.9061
6.5357,-6.2039,-4.1039
-1.9384,-3.6965,3.2083
4.8706,-9.4261,7.7629
4.1244,-10.4294,11.0811
6.3423,-5.1664,-8.2936
3.0929,-6.5966,-7.2194
-3.4337,10.5772,4.3659
-10.0444,6.4376,-0.8277
-6.5535,-5.5766,-4.6526
-4.7808,-3.1457,2.0318
3.0095,-7.4752,-5.9796
-6.7116,-2.8385,0.6705
-6.8568,-4.6756,-3.1658
3.2079,-7.9116,-6.2846
7.632,-5.7408,-6.1526
-6.2972,-4.2188,1.6677
-1.556,-4.3395,1.0002
-9.4444,6.8368,2.9659
3.4652,-8.723,10.0944
-8.0122,7.6452,2.421
-4.0286,8.5301,5.9068
-8.4377,6.5354,2.4787
2.2624,-8.0586,-7.0998
-4.4718,9.3639,3.0751
-7.171,-3.3592,0.1863
6.3457,-10.554,9.2363
7.7838,-6.3705,-6.9825
-9.7321,6.2195,0.5321
1.668,-5.8327,-7.2154
-3.1132,8.7847,3.0004
-7.1556,-5.4125,-2.2124
1.811,-6.7366,-6.0305
-5.9898,-4.5794,-1.8545
-5.6758,-6.8985,-0.5217
-1.2904,8.8008,6.1306
3.9588,-9.1575,9.6347
-5.2505,-4.9058,-0.5731
-5.9885,-3.1597,-0.6694
-7.9559,8.351,3.9964
-5.9012,-3.5915,-3.6316
-6.6174,-4.0003,-3.529
0.5222,-6.8041,-5.8312
-8.7246,-3.7709,-2.4849
-6.1072,-4.2919,-3.272
-7.5594,-3.8714,1.7524
6.7119,-7.4497,-7.6623
4.639,-10.5056,9.0311
2.6276,-5.9076,-6.8934
-8.8714,6.8199,1.8499
2.7054,-8.9846,10.0263
-2.7209,8.3866,4.3518
4.1766,-9.252,9.0236
-1.7906,-1.8996,3.0669
-3.9727,9.3104,4.9009
3.2428,-9.7382,10.5105
-7.8541,-4.2639,0.4233
7.014,-4.9283,-7.2366
-7.0523,-5.358,1.2797
7.5924,-3.9926,-7.2039
7.6439,-5.2924,-6.7569
-1.6219,8.251,4.6778
2.6188,-6.8602,-9.2004
-0.3215,-5.2119,3.248
7.0265,-5.3095,-6.0249
-6.1586,-2.7605,-3.556
-7.1799,-3.8842,-4.1803
6.8303,-7.5252,-8.3605
-8.4959,6.0462,2.9332
-2.4989,-3.7644,2.1064
5.7414,-5.7889,-7.0077
8.5387,-4.8401,-6.3365
-7.4997,6.6184,0.6727
-8.6571,6.9711,4.1706
6.2585,-4.6558,-6.4666
-4.1472,7.2279,4.0178
-0.955,9.8683,5.0547
5.0909,-6.8917,-8.0009
1.9926,-7.0181,-7.304
6.8045,-5.6977,-6.1206
1.8167,-6.5367,-5.6366
-3.9396,-3.1518,0.5636
-3.8551,8.195,4.1637
4.9261,-5.2192,-6.4461
4.0479,-11.0357,11.3363
1.934,-7.5342,-8.9296
3.9933,-9.4383,9.3044
-7.6618,6.7398,0.9366
2.4485,-6.2472,-7.3543
3.717,-10.4343,7.6564
-10.705,6.8989,2.4199
-9.6275,-2.7584,0.4215
-5.0388,8.7177,4.8812
3.5532,-9.2769,9.8678
-5.9823,-2.347,0.8433
-2.9228,8.5366,3.3847
4.1257,-9.8724,9.9258
-7.2031,-4.9358,-3.1635
4.868,-5.7028,-5.1012
7.9499,-6.8196,-6.4305
-3.0401,8.5248,5.684
-1.2303,8.062,3.9629
-4.73,-4.1189,-0.0094
-0.5401,-5.259,0.5729
5.0323,-8.8448,8.7226
-1.6348,9.2768,4.8335
-1.0641,-3.0951,4.0567
8.0037,-6.4037,-5.1137
-8.0335,6.491,2.1177
-1.9936,9.9927,5.162
3.9361,-9.4506,8.9568
7.4066,-6.1997,-6.4452
-10.3033,-3.5165,-4.0454
-3.0681,9.3915,6.2054
-2.2222,8.1823,4.0016
-9.1096,4.9678,3.5969
1.0718,-6.3739,-6.9668
4.867,-9.3324,7.668
-1.5291,-5.6383,2.2786
6.3327,-6.7193,-4.6176
-0.2687,-6.6742,-7.6557
3.2411,-8.5313,8.336
-7.5649,-5.0888,-1.9981
-8.1538,6.4439,1.202
-7.6764,-3.8613,-2.5969
5.6489,-4.4358,-4.1567
-2.1602,-3.8227,2.0494
-1.9485,-5.4992,3.9428
6.0787,-8.7592,8.6564
-5.4979,-4.089,0.0168
-3.5189,9.6334,6.6974
3.8769,-12.1118,9.0973
-9.4036,5.5115,1.0716
4.1815,-8.8347,10.1819
6.5669,-3.8158,-5.6325
-3.7855,7.726,4.9326
4.7713,-9.2106,11.1516
-1.6158,-4.6571,1.4218
1.7679,-5.7611,-7.4066
-2.109,-4.3062,3.4759
-8.2959,-4.6845,-2.4701
-5.6377,-5.3637,-0.8104
4.5111,-9.3873,11.5085
4.1162,-7.3494,-6.7214
-3.0224,8.2964,4.4094
-8.3108,7.7694,0.3
-6.5166,-3.3763,-0.1982
3.6297,-8.992,9.3468
-7.7455,-5.7275,-3.093
-5.8063,-2.5964,3.0603
-7.4615,-4.1734,-2.3523
-1.6213,-4.3249,2.3261
5.904,-6.9327,-6.2312
0.9689,-8.0616,-5.8841
-5.8113,-3.9547,-0.4983
-6.5463,-3.8676,-0.4653
-6.866,-2.7887,0.6357
-1.6324,-3.9209,1.5868
4.0739,-9.8214,8.9809
-2.4139,8.7508,5.319
2.8749,-6.0955,-7.7781
-0.5941,-4.7613,-0.8183
-5.8553,-3.0078,0.6485
-5.7695,-2.4644,-3.8972
7.6863,-4.0313,-4.9416
-9.62,6.4759,2.8409
-3.7904,-4.3355,2.4949
-8.0291,8.5559,0.4966
7.7774,-5.6423,-4.3546
-1.3339,-4.3774,1.7411
5.2447,-10.1943,8.4554
5.5377,-6.0976,-6.915
-5.9537,-3.8332,-0.4865
-5.5478,-3.3056,-2.0636
-3.9167,8.2958,4.4264
-6.6432,-4.9028,-0.1871
-8.4073,7.4975,1.4041
1.9147,-6.0532,-7.9461
1.5184,-7.9194,-7.4878
3.9641,-8.664,9.9654
2.315,-6.9397,-7.4821
-3.0428,10.2351,3.7631
-1.8729,-3.5985,3.9298
-11.0542,7.1281,2.8588
-8.7029,6.8977,0.3652
-7.4007,-5.3462,-1.6365
-6.2191,-3.4164,-2.3304
-6.0945,-4.9193,2.4354
6.78,-7.321,-6.2626
1.7532,-7.007,-6.7775
-3.3061,9.5914,4.4368
-0.145,-4.9224,2.8375
-7.5509,-3.7263,-3.4711
1.9289,-7.6086,-7.0691
-3.1808,8.9887,5.8126
2.4197,-6.68,-5.7859
-1.5846,9.0739,3.9929
-6.6462,-4.2363,-2.7511
-9.2435,-3.2722,0.5231
7.7438,-3.9153,-5.9414
-7.1733,-2.646,-2.6671
4.4465,-9.8947,10.2969
-10.0949,8.6127,1.7041
-7.5304,-4.2556,-3.0912
3.9511,-9.9094,9.0098
7.4474,-4.8377,-5.0995
5.2526,-5.1279,-6.3332
-0.7573,-5.7896,0.8912
4.6962,-8.5587,9.0271
5.0504,-9.2349,9.9978
4.5535,-10.4532,10.6734
-1.7638,-4.2586,0.9357
1.5796,-6.4972,-8.1923
7.278,-7.2767,-6.1832
-6.0059,-2.403,-0.451
0.2207,-5.4343,2.5927
-2.4475,9.4431,5.333
3.185,-8.613,9.8471
-7.8684,-3.8589,-0.9085
4.49,-9.8143,8.1098
7.4724,-5.736,-5.0299
3.5183,-9.3268,9.0674
7.9718,-6.6322,-6.549
1.7939,-6.9896,-5.588
-8.5732,6.6745,2.9059
-1.7157,7.2658,5.9442
-2.734,7.8442,2.8379
0.3554,-6.4988,-7.6975
-9.2287,6.8573,0.9808
-6.4969,-4.1795,-3.9579
-1.2057,9.679,4.087
-3.9159,8.0911,3.2882
-5.9238,-5.2222,-1.4146
-6.8972,-5.1479,-2.6887
-9.3403,8.43,0.7721
-9.6048,6.3904,2.6958
-5.6079,-4.0323,-1.5299
3.5636,-7.4488,-7.6772
-0.1364,-4.1812,2.3082
2.0661,-7.3481,-7.6389
-7.8437,-1.7084,0.2718
4.9611,-10.1752,9.0822
-8.9208,5.6183,1.1875
6.3702,-7.2978,-3.4894
-1.3491,-4.8182,2.835
-6.9018,-5.0089,-2.5171
-1.3095,-4.3773,2.4585
3.4728,-7.7886,8.8488
1.692,-6.3003,-5.4681
1.7517,-6.9019,-7.569
4.8882,-6.0383,-6.836
-6.8004,-4.7089,0.0118
